20200305 오전 10:08,101,261,삼성전자 글로벌 5G 시장선점 박차…뉴질랜드 최대 이통사에 5G장비 공급,3.5GHz 주파수 대역 5G 기지국 등 통신장비 공급사진 연합뉴스삼성전자가 뉴질랜드 최대 이동통신사업자 스파크와 5세대 이동통신 5G 장비 공급계약을 체결했다고 5일 밝혔다. 삼성전자가 뉴질랜드에 이동통신장비를 공급하는 것은 처음이다.삼성전자는 스파크에 국내에서 상용화한 3.5GHz 기가헤르츠 주파수 대역 5G 기지국 Massive MIMO 등 통신장비를 공급한다. 삼성전자는 5G 상용화를 통해 축적한 기술과 대규모 상용망 구축 경험 네트워크 최적화 노하우를 살려 연내 뉴질랜드 일부에 5G 상용망을 구축할 계획이다.스파크는 지난해부터 삼성전자의 통신장비 단말 핵심 칩 등 엔드 투 엔드 솔루션 에 대한 실증 시험을 진행해 삼성 장비의 속도 및 품질 초저지연 성능 등을 검증했다.라제쉬 싱 스파크 구매부문장은 삼성전자는 수년간의 5G 상용화 경험뿐 아니라 혁신적 기술을 바탕으로 실감형 서비스를 제공할 수 있는 기술을 확보했다 면서 삼성 통신장비를 활용해 안정적 통신 품질 대용량 데이터 처리가 가능한 5G 상용 서비스를 제공하겠다 고 말했다.김우준 삼성전자 네트워크사업부 전략마케팅팀장 부사장은 이번 계약은 뉴질랜드에서의 첫 번째 이동통신사업 수주다. 삼성전자가 글로벌 시장에서 5G를 더욱 확대해나가는 중요한 발걸음 이라며 스파크와 함께 5G 서비스 확산에 최선을 다하겠다 고 강조했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=015&aid=0004301607,1
20200305 오전 9:19,101,261,삼성전자 뉴질랜드에 첫 이동통신장비 공급,뉴질랜드 1위 이통사 스파크 와 5G 장비 공급계약 아이뉴스24 윤선훈 기자 삼성전자는 뉴질랜드 최대 이동통신사업자 스파크와 5G 이동통신장비 공급계약을 체결했다고 5일 밝혔다.삼성전자가 뉴질랜드에 이동통신장비를 공급하는 것은 이번이 처음으로 스파크와 협력해 연내 일부 지역에 5G 상용망을 구축할 계획이다. 출처 삼성전자 삼성전자는 국내에서 상용화한 3.5GHz 주파수 대역 5G 기지국 Massive MIMO 등 통신장비를 공급한다. 회사 관계자는 세계 최초 5G 상용화를 통해 축적한 기술과 대규모 상용망 구축 경험 네트워크 최적화 노하우를 적극 활용할 계획 이라고 말했다.스파크는 2019년부터 삼성전자의 통신장비 단말 핵심 칩 등 엔드 투 엔드 솔루션에 대한 성능 검증을 통해 삼성전자 장비의 빠른 속도와 품질 초저지연 성능 등 실증 시험을 진행해왔다.김우준 삼성전자 네트워크사업부 전략마케팅팀 부사장 은 이번 계약은 뉴질랜드에서의 첫 번째 이동통신사업 수주로 앞으로 삼성전자가 글로벌 시장에서 5G를 더욱 확대하는 중요한 발걸음 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=031&aid=0000528237,1
20200305 오전 8:44,101,261,삼성전자 뉴질랜드 이통사 스파크에 5G 장비 공급,통신 사업 최초 뉴질랜드 진출“네트워크 최적화 노하우 활용”서울 서초동 삼성서초사옥 앞에서 삼성 깃발이 휘날리고 있다. 자료사진 ⓒ데일리안 홍금표 기자삼성전자는 뉴질랜드 최대 이동통신 사업자 스파크와 5세대 이동통신 5G 장비 공급계약을 체결했다고 5일 밝혔다.삼성전자가 뉴질랜드에 이동통신장비를 공급하는 것은 이번이 처음이다. 회사는 스파크와 협력해 연내 일부 지역에 5G 상용망을 구축할 계획이다.삼성전자는 국내에서 상용화한 3.5기가헤르츠 GHz 주파수 대역 5G 기지국 Massive MIMO 등 통신장비를 공급하며 세계 최초 5G 상용화를 통해 축적한 기술과 대규모 상용망 구축을 경험했다. 향후 글로벌 시장에서도 네트워크 최적화 노하우를 적극 활용할 계획이다.스파크는 지난해부터 삼성전자의 통신장비·단말·핵심 칩 등 엔드 투 엔드 솔루션 End to End Solution 에 대한 성능 검증을 통해 삼성전자 장비의 빠른 속도와 품질과 초저지연 성능 등 실증 시험을 진행해왔다.김우준 삼성전자 네트워크사업부 전략마케팅팀장 부사장은 “이번 계약은 뉴질랜드에서의 첫 번째 이동통신사업 수주로 앞으로 삼성전자가 글로벌 시장에서 5G를 더욱 확대하는 중요한 발걸음”이라며 “스파크와 함께 차세대 통신기술을 활용한 5G 서비스 확산에 최선을 다하겠다”라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=119&aid=0002386988,1
20200305 오전 8:30,101,261,삼성전자 뉴질랜드 최대 통신사업자 5G 장비 공급 계약,CBS노컷뉴스 김수영 기자 삼성전자는 뉴질랜드 최대 이동통신사업자 스파크 Spark 와 5G 이동통신장비 공급계약을 체결했다고 5일 밝혔다. 삼성전자가 뉴질랜드에 이동통신장비를 공급하는 것은 이번이 처음으로 스파크와 협력하여 연내 일부 지역에 5G 상용망을 구축할 계획이다.삼성전자는 국내에서 상용화한 3.5GHz 주파수 대역 5G 기지국 Massive MIMO 등 통신장비를 공급하며 세계 최초 5G 상용화를 통해 축적한 기술과 대규모 상용망 구축 경험 네트워크 최적화 노하우를 적극 활용할 예정이다.스파크는 2019년부터 삼성전자의 통신장비 단말 핵심 칩 등 엔드 투 엔드 솔루션 End to End Solution 에 대한 성능 검증을 통해 삼성전자 장비의 빠른 속도와 품질 초저지연 성능 등 실증 시험을 진행해왔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=079&aid=0003331804,1
20200305 오전 8:12,101,261,삼성전자 뉴질랜드 최대 이동통신사업자와 5G 장비 공급 계약,이동통신 사업 최초 뉴질랜드 진출 스파크社와 연내 5G 상용망 구축 세계 최초 5G 대규모 상용망 구축 경험...네트워크 최적화 노하우 적극 활용 서울 뉴시스 김종민 기자 삼성전자가 뉴질랜드 최대 이동통신사업자 스파크 Spark 와 5G 이동통신장비 공급계약을 체결했다.삼성전자가 뉴질랜드에 이동통신장비를 공급하는 것은 이번이 처음으로 스파크와 협력하여 연내 일부 지역에 5G 상용망을 구축할 계획이다.삼성전자는 국내에서 상용화한 3.5GHz 주파수 대역 5G 기지국 Massive MIMO 등 통신장비를 공급하며 세계 최초 5G 상용화를 통해 축적한 기술과 대규모 상용망 구축 경험 네트워크 최적화 노하우를 적극 활용할 계획이다.스파크는 2019년부터 삼성전자의 통신장비 단말 핵심 칩 등 엔드 투 엔드 솔루션 End to End Solution 에 대한 성능 검증을 통해 삼성전자 장비의 빠른 속도와 품질 초저지연 성능 등 실증 시험을 진행해왔다.스파크 구매부문장 라제쉬 싱 Rajesh Singh 은 삼성전자는 수년간의 5G 상용화 경험뿐 아니라 혁신적 기술을 바탕으로 가입자들에게 실감형 서비스를 제공할 수 있는 기술을 확보하고 있다 며 삼성전자 통신장비를 활용해 안정적 통신 품질 대용량 데이터 처리가 가능한 5G 상용 서비스를 제공하겠다 고 말했다.삼성전자 네트워크사업부 전략마케팅팀장 김우준 부사장은 이번 계약은 뉴질랜드에서의 첫 번째 이동통신사업 수주로 앞으로 삼성전자가 글로벌 시장에서 5G를 더욱 확대하는 중요한 발걸음 이라며 스파크와 함께 차세대 통신기술을 활용한 5G 서비스 확산에 최선을 다하겠다. 라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=003&aid=0009739024,1
20200305 오전 2:00,101,261,삼성전자 피트니스 기능 강조한 무선이어폰 BEAN 유럽에 상표 출원,서울 뉴시스 2016년에 출시된 피트니스에 최적화된 무선이어폰 기어 아이콘X . 사진 삼성전자 서울 뉴시스 김종민 기자 삼성전자가 피트니스에 최적화 된 새 무선 이어폰을 내놓을 것으로 보인다.4일 IT전문 매체 렛츠고디지털에 따르면 삼성전자는 유럽연합 지식재산청 EUIPO 에 ‘빈 Bean ’이라는 상표를 신청했다. 삼성전자는 이 상표를 주로 MP3플레이어로 구성된 웨어러블 무선이어폰 이라고 설명했다. 특히 피트니스 가이드를 제공하기 위한 소프트웨어가 내장돼 있고 거리 속도 시간 심박수 변화 활동량 칼로리 소모 등을 측정할 수 있다는 내용도 담겨있다. 레츠고디지털은 삼성전자가 지난 2016년 기어아이콘X 라는 이름으로 피트니스 이어폰을 도입했고 2018년 후속모델을 출시했다 면서도 빈이 기어아이콘X의 후속 모델이 될지 알수 없고 갤럭시 제품군에 포함될수도 있다 고 내다봤다.갤럭시 버즈와 가장 큰 차이점은 스마트폰 없이 단독으로 사용할 수 있다는 점이다. 2016년 출시된 무선 이어폰 기어 아이콘X 는 음악 감상뿐만 아니라 피트니스 코칭과 운동 정보를 기록 해주는 웨어러블 기기다. 스마트폰 없이도 달리기와 걷기를 할 때 실시간 음성 코칭을 제공하고 운동시간 거리 운동량 등을 기록할 수 있으며 내장된 4GB의 저장공간에 음악을 넣어 감상할 수 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=003&aid=0009738917,1
20200306 오후 10:15,101,261,삼성전자 구미2사업장 폐쇄…갤S20 등 일부 물량 베트남서 생산종합,40대 男 양성 판정…일부 공간 폐쇄 확진자 거듭 나와 취한 한시적 조치 서울 뉴시스 이재용 삼성전자 부회장이 3일 구미사업장에서 스마트폰 생산 공장을 점검하고 있다. 사진 삼성전자 서울·구미 뉴시스 김종민 박홍식 기자 삼성전자 경북 구미사업장에서 신종 코로나바이러스 감염증 코로나19 여섯 번째 확진자가 나오면서 공장가동이 중단됐다. 이에 따라 삼성전자는 프리미엄 스마트폰인 갤럭시S20 갤럭시노트10 등을 국내 소비자에게 안정적으로 제품을 공급하기 위해 일부 물량을 베트남 공장에서 생산하기로 결정했다.6일 구미시와 삼성전자에 따르면 구미 2사업장에 근무하는 A 42 씨가 코로나19 검사에서 확진 판정을 받았다. 삼성전자 관계자는 확진 확인 즉시 해당 직원이 근무했던 층을 폐쇄했고 방역 작업을 진행할 방침 이라고 밝혔다. A씨가 생산직이 아닌 사무직이지만 생산라인을 포함한 사업장 전체를 24시간 동안 닫고 방역에 들어갔다. 또 확진자가 근무한 사무실은 8일 오전까지 폐쇄할 계획이다. 삼성전자 구미사업장 사진 뉴시스 DB 구미 2사업장에서는 지금까지 4명의 직원이 확진됐고 입주 은행 여직원과 1사업장 네트워크사업부 직원을 포함해 모두 6명이 양성 판정을 받았다.삼성전자 관계자는 “구미사업장에서 확진자가 계속 나오면서 취한 일시적인 조치”라며 코로나19 상황이 안정되면 다시 구미에서 생산할 것 이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=003&aid=0009743397,0
20200306 오후 9:43,101,261,코로나19 삼성전자 구미사업장 제조 스마트폰 베트남으로 한시 이전,갤럭시S20 시리즈 등 일부 물량…확진자 잇단 발생에 사업장 폐쇄에 대응 아이뉴스24 윤선훈 기자 삼성전자는 코로나19 여파로 경북 구미사업장에서 생산하던 프리미엄 스마트폰 일부를 베트남에서 생산하기로 했다고 6일 밝혔다.삼성전자 구미사업장에서는 갤럭시S20 시리즈 갤럭시노트10 시리즈 등 플래그십 스마트폰이 전량 제조되는데 이 중 일부를 한시적으로 베트남 공장에서 생산하는 것이다.구미사업장을 찾은 이재용 삼성전자 부회장. 출처 삼성전자 베트남에서 생산된 스마트폰은 전파인증 등의 과정을 거쳐 빠르면 이달 하순부터 국내 소비자에게 공급된다.삼성전자의 이 같은 결정은 구미사업장에서 코로나19 확진자가 계속 발생하면서 수시로 사업장이 폐쇄된 데 따른 것이다. 구미사업장에서만 총 6명의 코로나19 확진자가 나왔고 이 중 4명이 스마트폰이 생산되는 구미2사업장 소속 직원이다.이 여파로 삼성전자 구미사업장은 지난달 22일 24일 지난달 29일 지난 1일 폐쇄된 바 있다. 6일 또 한 명의 코로나19 확진자가 발생하며 오는 7일까지 또다시 사업장이 폐쇄된 상황이다.삼성전자 관계자는 코로나19가 안정되는 대로 해외 이전 물량을 구미로 다시 옮길 계획 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=031&aid=0000528593,0
20200306 오후 9:19,101,261,삼성전자 구미사업장 폐쇄로 스마트폰 생산 베트남으로 한시 이전,신종 코로나바이러스 감염증 코로나19 확진자 발생으로 구미 사업장 일부가 폐쇄된 삼성전자가 6일 프리미엄 스마트폰 일부를 한시적으로 베트남 공장에서 생산한다고 밝혔다. 삼성전자는 구미에서 전량 생산하던 갤럭시S20 시리즈와 갤럭시노트10 등 프리미엄 스마트폰을 베트남에서 만들어 국내로 들여올 계획이다. 베트남 공장에서는 월 최대 20만대가량의 스마트폰이 생산될 것으로 보인다. 앞서 삼성전자 구미사업장에는 코로나19 추가 확진자가 발생했으며 삼성전자는스마트폰 생산라인을 포함해 사업장 전체를 7일까지 폐쇄하기로 했다. 이로써 구미사업장 내에서 발생한 코로나 19 확진자는 6명이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=022&aid=0003444874,0
20200306 오후 6:40,101,261,삼성전자 신종 코로나로 구미공장 폐쇄…“갤럭시 S20 베트남서 일부 생산”,저작권 한국일보 삼성전자 구미사업장삼성전자가 신종 코로나바이러스 감염증 코로나19 확진자가 발생한 구미 사업장을 한동안 폐쇄한다. 이에 따라 구미 사업장에서 생산하던 갤럭시 S20 등 프리미엄 스마트폰은 베트남 공장에서 생산된다. 삼성전자는 6일 경북 구미 사업장에서 생산하던 프리미엄 스마트폰 일부를 한시적으로 베트남 공장에서 생산한다고 밝혔다. 이번 결정은 신종 코로나 확진자 발생으로 구미 사업장이 폐쇄된 데 따른 것이다. 앞서 삼성전자 구미사업장에는 신종 코로나 추가 확진자가 발생했으며 삼성전자는 스마트폰 생산라인을 포함해 사업장 전체를 7일까지 폐쇄하기로 했다. 이로써 구미사업장 내에서 발생한 신종 코로나 확진자는 총 6명이 됐다.삼성전자 갤럭시 S20.삼성전자는 구미에서 전량 생산하던 갤럭시S20 시리즈와 갤럭시노트10 등 프리미엄 스마트폰을 베트남에서 만들어 국내로 들여올 계획이다. 베트남 공장에서는 월 최대 20만대가량의 스마트폰이 생산될 것으로 보인다. 베트남에서 생산된 스마트폰은 전파 인증 등의 과정을 거쳐 빠르면 이달 하순부터 국내 소비자에게 공급된다.삼성전자 관계자는 “생산 거점 다변화로 국내 소비자에게 안정적으로 제품을 공급하기 위한 일시적 조치”라며 “신종 코로나 상황이 안정되는 대로 해외 이전 물량을 구미로 다시 옮길 계획”이라고 했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=469&aid=0000474607,0
20200306 오후 6:11,101,261,삼성전자 코로나에 일부생산라인 베트남으로,구미사업장에 또 코로나 확진자...이틀간 폐쇄구미 사업장에서만 지금까지 6명이 확진 판정프리미엄 스마트폰 라인 옮겨 공급 차질 방지 서울경제 삼성전자 005930 경북 구미 사업장에서 여섯 번째 신종 코로나바이러스 감염증 코로나19 확진자가 나와 사업장 전체를 이틀간 폐쇄한다. 삼성전자는 구미 사업장에서 생산하던 프리미엄 스마트폰 일부를 한시적으로 베트남 공장에서 생산하며 물량 납품에 차질이 없도록 할 계획이다. 6일 전자업계에 따르면 삼성전자 구미 2사업장 무선사업부 직원이 이날 확진 판정을 받아 스마트폰 생산라인을 포함한 사업장 전체를 다음날까지 폐쇄하기로 했다.확진자는 사무직 직원이며 해당 직원이 근무한 층은 오는 8일까지 폐쇄 조치할 예정이다. 현재까지 구미 2사업장 무선사업부에서만 4명의 직원이 확진판정을 받았다. 같은 사업장에 입주한 은행 직원과 구미 1사업장의 네트워크사업부 직원 확진을 포함하면 총 6명이 확진판정을 받은 셈이다. 확진자가 잇따라 발생하면서 삼성전자 구미 사업장의 스마트폰 생산라인은 일주일가량 정상 가동하지 못하는 등 어려움을 겪고 있다. 이재용 삼성전자 부회장은 지난 3일 구미 사업장을 방문해 생산 라인에서 근무하는 직원들과 차담회를 갖고 임직원을 격려하기도 했다. 삼성전자는 이에 따라 구미에서 생산하던 ‘갤럭시S20’ 시리즈와 ‘갤럭시노트10’ 등 프리미엄 스마트폰을 베트남에서 만들어 국내로 들여올 계획이다. 구미 공장에서는 월 20만대 규모의 스마트폰을 생산 중이며 대부분이 국내 판매용이다. 베트남에서 생산된 스마트폰은 전파 인증 등의 과정을 거쳐 이르면 이달 하순부터 국내 소비자에게 공급된다. 삼성전자는 이날 갤럭시 S20를 한국·미국·캐나다 등에 본격 출시한 만큼 공급에 차질이 없도록 만전을 기한다는 방침이다. 삼성전자 관계자는 “삼성전자는 최근 코로나19로 구미공장 일부 생산라인 가동이 반복적으로 중단되고 있어 이로 인한 국내외 소비자와 거래선의 불편을 최소화하기 위해 한시적으로 구미 생산 물량 일부를 해외생산 거점으로 이전해 운용할 계획”이라며 “소비자들에게 보다 효율적이고 안정적으로 적기에 제품을 공급하기 위한 것으로 코로나19 상황이 안정화되는 대로 이전 물량은 구미로 재이전할 계획”이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=011&aid=0003705955,0
20200306 오후 6:35,101,261,잇따른 확진에 삼성전자 구미2사업장 폐쇄…스마트폰 일부 물량 베트남서 생산종합,확진자 거듭해 나오면서 취한 한시적 조치 아시아경제 이기민 기자 삼성전자 스마트폰 생산라인이 있는 구미2사업장에 신종 코로나바이러스감염증 코로나19 확진자가 거듭 발생하면서 공장가동이 다시 중단됐다. 이에 따라 삼성전자는 생산차질을 막기 위해 프리미엄 스마트폰인 갤럭시S20 갤럭시노트10 등의 일부 물량을 베트남 공장에서 생산하기로 결정했다.6일 구미시와 삼성전자에 따르면 삼성전자 구미2사업장에서 근무하는 40대 남성 A씨가 이날 코로나19 확진 판정을 받았다.삼성전자는 구미2사업장 생산라인을 7일 오후까지 멈추고 방역에 집중한다는 계획이다. 삼성전자 관계자는 “A씨가 생산직이 아닌 사무직이다”면서도 “ 생산라인을 포함한 사업장 전체를 24시간 동안 닫고 방역할 것 이라고 밝혔다. 이 관계자는 이어 확진자가 근무한 사무실은 8일 오전까지 폐쇄할 것 이라고 덧붙였다.또한 삼성전자는 확진자가 나온 직후 직원들에게 퇴근하도록 조치했다. 아울러 A씨와 접촉한 동료들의 동선을 파악해 추가로 자가격리 검사 등 조치를 추가로 진행하고 있다.무선사업부 공장인 구미2사업장에 확진자가 잇따라 발생해 문을 닫으면서 스마트폰 생산과 공급에도 빨간불이 켜진 상황이다. 구미2사업장은 삼성전자가 최근 출시한 폴더블 폰인 갤럭시 Z플립을 비롯해 프리미엄 스마트폰인 갤럭시S20 갤럭시노트10 등을 생산하고 있다. 구미 2사업장에서는 지난달 22일 첫 확진자가 나온 이후 이달 6일까지 직원 4명이 코로나19 확진판정을 받았다. 또한 같은 사업장에 입주한 은행 직원과 구미 1사업장의 네트워크사업부 직원의 확진을 포함하면 구미사업장 코로나19 확진자는 총 6명이다. 삼성전자는 스마트폰 생산문제를 해결하기 위해 갤럭시S20 갤럭시토느10 등의 일부 물량을 한시적으로 베트남 공장에서 생산할 계획이다. 일각에서는 베트남 공장에서는 월 최대 20만대 가량의 스마트폰이 생산될 것으로 내다보고 있다.삼성전자는 베트남에서 생산된 스마트폰의 전파 인증 등 과정을 거쳐 이르면 이달 하순께부터 국내 소비자에게 공급할 예정이다. 이에 대해서 삼성전자 관계자는 “구미사업장에서 확진자가 계속 나오면서 취한 일시적인 조치”라며 코로나19 상황이 안정되면 다시 국내에서 생산할 것 이라고 설명했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=277&aid=0004638233,0
20200306 오후 5:45,101,261,코로나19 삼성전자 구미사업장 5번째 확진자 발생…“가동 문제없어”,사업장 전체 7일 오후까지 방역…해당 직원 근무 층은 8일 오후까지삼성전자 구미사업장 전경.ⓒ삼성전자삼성전자의 스마트폰과 통신장비를 생산하는 구미사업장에서 신종 코로나바이러스 감염증 코로나19 다섯 번째 확진자가 발생했다.6일 삼성전자에 따르면 구미 2사업장 무선사업부에 근무하는 직원 1명이 이날 오후 코로나19 확진 판정을 받았다. 회사는 직원들을 퇴근시키고 사업장 방역을 실시하고 있다.삼성전자는 7일 오후까지 사업장 전체 방역을 진행하고 해당 직원이 근무했던 층은 8일 오후까지 폐쇄할 예정이다. 회사 측은 해당 직원은 사무직으로 제품 생산에는 영향이 없다는 입장이다.지난달 22일에는 구미 2사업장 무선사업부 직원이 28일에는 1사업장 네트워크사업부 직원이 29일에는 2사업장 무선사업부 직원이 지난 2일에는 2사업장 무선사업부 직원이 각각 확진 판정을 받았다.삼성전자 관계자는 “오늘 확진된 직원은 생산라인 근무자가 아니기 때문에 공장 가동에는 문제없다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=119&aid=0002387498,0
20200306 오후 5:38,101,261,삼성전자 구미사업장 5번째 확진자 발생…긴급방역조치 실시,구미2공장 근무 40대 사무직…이재용 부회장 다녀온지 3일만이재용 삼성전자 부회장이 3일 경상북도 구미시 삼성전자 구미사업장을 방문 스마트폰 생산라인을 점검한 후 직원들과 차담회를 하고 있다. 삼성전자 제공 2020.3.3 뉴스1 서울 뉴스1 권구용 기자 삼성전자 구미사업장에서 5번째 신종 코로나바이러스 감염증 코로나19 확진자가 발생했다. 이재용 부회장이 직접 방문해 임직원들을 격려한 지 3일 만이다. 6일 삼성전자에 따르면 경북 구미시에 있는 삼성전자 구미2공장에서 근무하는 40대 남성이 코로나19 확진판정을 받았다. 해당 직원은 생산직이 아닌 사무직으로 확인됐다. 삼성전자는 확진자가 나온 즉시 사업장을 폐쇄하고 긴급방역 조치에 들어갔으며 해당 사업장은 토요일까지 확진자가 근무한 층은 일요일 오전까지 방역 작업을 실시할 예정이다. 앞서 삼성전자 구미공장에서는 지난달 22일 무선사업부의 20대 여성 같은 달 28일 1사업장 네트워크 사업부 직원 이달 1일 무선사업부 50대 직원 2일 2공장의 30대 남성 등 4명이 잇따라 확진 판정을 받았다.이에 지난 3일 이재용 부회장은 경영진과 함께 구미사업장을 방문해 생산라인을 점검하고 모두 힘을 내서 함께 이 위기를 이겨내 조만간 마스크를 벗고 활짝 웃으며 만나자 라며 직원들의 사기를 진작하기도 했다. 한편 구미사업장은 현재 세계 1위를 달리고 있는 삼성전자의 스마트폰 생산 라인 및 연구개발 R D 시설이 있는 곳이다. 지난달 삼성전자가 출시한 2세대 폴더블 스마트폰 갤럭시Z 플립 도 구미에서 생산되고 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=421&aid=0004507590,0
20200306 오후 5:39,101,261,코로나19 삼성전자 구미2사업장서 또 확진자 발생,삼성전자 구미2사업장 근무하는 삼성전자 직원 5명이 확진자 판정 아이뉴스24 윤선훈 기자 삼성전자 구미사업장에서 코로나19 확진자가 추가 발생했다. 구미사업장에서 일하는 삼성전자 직원 중 확진자만 5명이다.6일 업계에 따르면 삼성전자 구미2사업장에서 근무하는 A 42 씨가 이날 코로나19 확진자로 판정됐다. A씨는 삼성전자 무선사업부 사무직 직원이다.A씨는 발열 몸살 기침 등의 증상을 최초로 보였고 지난 5일 확진여부를 검사받은 결과 이날 확진 판정을 받았다. 출처 삼성전자 삼성전자 관계자는 확진자는 생산직 직원은 아니다 라며 다만 확진자가 발생한 만큼 오는 7일까지 구미2사업장 전체를 8일 오전까지는 확진자 직원이 근무한 곳을 폐쇄하고 방역 작업을 할 것 이라고 말했다.이 관계자는 폐쇄 기간이 주말과 겹치는 만큼 제품 생산에는 큰 지장이 없을 것 이라고 덧붙였다.A씨는 다섯번째로 코로나19 확진 판정을 받은 삼성전자 구미사업장 직원이다. 앞서 삼성전자 구미1사업장에서 1명 2사업장에서 3명의 확진자가 발생한 바 있다. 이에 삼성전자는 지난달 22 24일 지난달 29일 지난 1일까지 스마트폰 생산라인 가동을 일시 중단한 바 있다. 이와 별개로 지난 2일에는 구미2사업장 내 은행출장소에서 근무하는 직원 1명도 확진 판정을 받았다.특히 갤럭시S20 시리즈 갤럭시Z플립 등 삼성전자의 플래그십 스마트폰을 주로 생산하는 구미2사업장에서만 4번째 확진자가 발생했다. 이 때문에 구미2사업장의 코로나19 방역에 균열이 생긴 것이 아니냐는 우려도 나온다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=031&aid=0000528576,0
20200306 오후 5:35,101,261,삼성전자 스마트폰 생산 구미사업장 또 폐쇄…코로나19 확진자 발생,이미지출처 연합뉴스 아시아경제 이기민 기자 삼성전자 스마트폰 생산라인이 있는 구미2사업장에 신종 코로나바이러스감염증 코로나19 확진자가 다시 나오면서 공장가동이 또 중단됐다.6일 구미시와 삼성전자에 따르면 삼성전자 구미2사업장에서 근무하는 40대 남성 A씨가 이날 코로나19 확진 판정을 받았다.삼성전자는 구미2사업장 생산라인을 7일 오후까지 멈추고 방역에 집중한다는 계획이다. 삼성전자 관계자는 “A씨가 생산직이 아닌 사무직이다”면서도 “ 생산라인을 포함한 사업장 전체를 24시간 닫고 방역할 것 이라고 밝혔다. 이 관계자는 이어 확진자가 근무한 사무실은 8일 오전까지 방역할 것 이라고 밝혔다. 또한 삼성전자는 코로나19 확진자가 나온 즉시 직원들에게 퇴근하도록 조치했다. 아울러 A씨와 접촉한 동료들의 동선을 파악해 추가로 자가격리 검사 등 조치를 추가로 진행하고 있다.무선사업부 공장인 구미2사업장은 삼성전자 폴더블 폰인 갤럭시 Z플립을 생산하고 있다. 이번 사업장 일시 폐쇄로 제품 생산 공급에 차질이 빚어질 것이라는 우려가 나온다. 삼성전자 관계자는 이에 대해서도 “생산 공급 계획에 최대한 문제 없도록 하겠다”고 말했다.앞서 삼성전자 구미2사업장에서 근무하는 20대 여성이 22일 코로나19 확진판정을 받으면서 24일 폐쇄 후 방역조치를 진행한 바 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=277&aid=0004638211,0
20200306 오후 12:01,101,261,삼성전자 갤럭시 S20 판매 돌입,서울 뉴스1 이재명 기자 삼성전자가 최신 프리미엄 스마트폰 갤럭시S20 시리즈 를 전 세계에 본격 출시한다고 6일 밝혔다.삼성전자가 갤럭시S20 시리즈를 출시하는 국가는 한국을 포함해 미국과 캐나다 싱가포르 베트남 푸에르트리코 등 전 세계 약 20개국으로 3월 말까지 약 130개국으로 출시 국가를 확대할 계획이다.갤럭시S20 시리즈는 총 3종으로 1억800만 화소의 카메라와 17.53cm 6.9인치 디스플레이 등 최첨단 기술을 탑재한 갤럭시S20 울트라 와 6400만 화소의 카메라와 각각 17.cm 6.7인치 15.75cm 6.2인치 디스플레이를 탑재한 갤럭시S20 플러스 와 갤럭시S20 이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=421&aid=0004506485,1
